Time [s],Period,HomeHull,AwayHull
3948.0,2.0,1163.898850813584,640.216867972768
3949.0,2.0,1102.770361624752,610.468652576736
3950.0,2.0,1056.487602555088,601.009020809168
3951.0,2.0,1067.84055923576,634.857584894848
3952.0,2.0,1104.3742753908161,693.5997061129762
3953.0,2.0,1104.6080744248,745.333732374096
3954.0,2.0,1056.363157271216,766.577932921472
3955.0,2.0,984.485767447776,760.9116090385439
3956.0,2.0,873.6407973052,714.3285620795839
3957.0,2.0,814.662071050768,675.714289650672
3958.0,2.0,842.862095061776,678.54904775328
3959.0,2.0,936.6812912995359,709.746969857168
3960.0,2.0,1091.5866642668639,613.227951107632
3961.0,2.0,1207.1254496066856,675.260557681638
4026.0,2.0,445.68775995014545,648.3993460423454
4027.0,2.0,458.05148877780795,721.9986481899521
4028.0,2.0,477.64695997769604,833.0804146259039
4029.0,2.0,494.2206782952,949.926536022512
4030.0,2.0,505.210375764096,1055.9147496671198
4031.0,2.0,537.812474753696,1151.120516342384
4032.0,2.0,606.70925593904,1242.2395570155202
4033.0,2.0,680.144915848832,1337.6833753438561
4034.0,2.0,720.935461010784,1428.520320773712
4035.0,2.0,731.2717393826559,1452.9571768205121
4036.0,2.0,724.055154251008,1412.938807601184
4037.0,2.0,689.981281420128,1365.293514481872
4038.0,2.0,658.419060970352,1330.840529250512
4039.0,2.0,669.0296569660961,1346.628286541632
4040.0,2.0,703.04553169176,1382.8186099582717
4041.0,2.0,720.35159687928,1368.856144756928
4042.0,2.0,697.387763272352,1302.1491193011038
4043.0,2.0,644.797899528112,1270.218894209504
4044.0,2.0,613.124909431952,1264.20459128192
4045.0,2.0,610.635310402576,1189.81999596648
4046.0,2.0,621.080010486912,1087.67793836872
4047.0,2.0,656.650236352576,1073.4798431284
4048.0,2.0,708.47633506848,1140.798079420832
4049.0,2.0,761.346707676112,1231.183630885696
4050.0,2.0,787.7115094240639,1322.780117499136
4051.0,2.0,783.7925937493121,1403.98360737264
4052.0,2.0,766.525319264336,1434.435967516976
4053.0,2.0,747.2800745923361,1426.9083790111522
4054.0,2.0,746.0861355185281,1418.826345292432
4055.0,2.0,756.1767236746559,1414.36925856952
4056.0,2.0,770.759289829152,1378.815168186672
4057.0,2.0,799.052558604064,1337.3104078642882
4058.0,2.0,852.3959396621281,1347.3171047753758
4059.0,2.0,923.522930612032,1408.8638214993118
4060.0,2.0,983.0672130960321,1482.680002022128
4061.0,2.0,983.7455408081779,1494.2886649054665
4100.0,2.0,60.2412793254,427.28189980340005
4101.0,2.0,74.29655324268799,419.71739350012797
4102.0,2.0,113.19136799452801,477.499547814592
4103.0,2.0,194.70972269755202,575.337638046032
4104.0,2.0,282.73355985827203,698.5873461092481
4105.0,2.0,381.24981214599995,797.9156919985279
4106.0,2.0,503.846852921008,865.335191493552
4107.0,2.0,620.378894223056,917.3363280560959
4108.0,2.0,762.122543178,939.1120335634881
4109.0,2.0,954.598925056704,910.187784483872
4110.0,2.0,1147.481611559136,858.758348725824
4111.0,2.0,1326.3999632636,840.9126268348479
4112.0,2.0,1472.548460950864,845.10319487456
4113.0,2.0,1550.250515085376,855.838193944128
4114.0,2.0,1564.353506633008,856.899140127264
4115.0,2.0,1587.404204684064,847.9729998156799
4116.0,2.0,1606.337217796352,895.422751139472
4117.0,2.0,1561.171412655584,955.40498403416
4118.0,2.0,1532.55060858368,957.17423672064
4119.0,2.0,1495.1988500646721,942.566496078336
4120.0,2.0,1434.915952273456,947.6396230411041
4121.0,2.0,1385.470007727696,982.889947847648
4122.0,2.0,1285.45061911496,1014.500329601792
4123.0,2.0,1166.299039562064,1024.101341416752
4124.0,2.0,1112.1555953716002,1017.555210711664
4125.0,2.0,1135.3789366419521,1022.5605410428481
4126.0,2.0,1169.412165564656,1039.738898533616
4127.0,2.0,1183.62869265568,1045.359113446016
4128.0,2.0,1166.90900662944,981.185788864832
4129.0,2.0,1125.199059155168,868.541666833712
4130.0,2.0,1096.1814209282,795.0276779603333
4142.0,2.0,697.2120386618881,381.99645873656004
4143.0,2.0,715.3941531123361,405.031944188288
4144.0,2.0,797.732657942672,446.97305961796803
4145.0,2.0,891.044047971136,481.837699135328
4146.0,2.0,951.4486312760159,507.324088261312
4147.0,2.0,982.6023685273119,548.42065635776
4148.0,2.0,1027.37585880648,613.363143043776
4149.0,2.0,1088.8129672946561,673.1475160213121
4150.0,2.0,1140.9577484563679,694.132998945312
4151.0,2.0,1185.662375175792,663.658975560624
4152.0,2.0,1216.107550111824,611.071287219616
4153.0,2.0,1247.8260618418399,572.16587272896
4154.0,2.0,1289.707528390144,534.6733058578719
4155.0,2.0,1325.529635350672,502.777814042368
4156.0,2.0,1350.4080436745921,501.72303965156794
4157.0,2.0,1338.528200920304,509.87125786059204
4158.0,2.0,1263.416338039456,536.921838805328
4159.0,2.0,1226.340874471712,577.748115551376
4160.0,2.0,1231.165895097136,610.068753140384
4161.0,2.0,1202.826129633376,583.1053112213281
4162.0,2.0,1150.427267365456,514.1117161876319
4163.0,2.0,1081.856915034688,519.28263761832
4164.0,2.0,1028.007655460432,575.717430218576
4165.0,2.0,1022.824257918784,656.312623334544
4166.0,2.0,1041.828223786368,713.8945981542081
4167.0,2.0,1056.7939851399522,744.189061119152
4168.0,2.0,1083.376217418848,730.7988954908641
4169.0,2.0,1140.8348054638561,806.770685601952
4170.0,2.0,1242.905850667328,999.4720397852481
4171.0,2.0,1386.402829851168,1128.28672188864
4172.0,2.0,1498.5924071275042,1196.399451778368
4173.0,2.0,1595.169303118512,1233.564851219952
4174.0,2.0,1643.0929214952798,1255.255688336992
4175.0,2.0,1741.3305297301279,1253.972488591536
4176.0,2.0,1796.76659419048,1260.736196582448
4177.0,2.0,1845.529026671696,1246.0847091753758
4178.0,2.0,1870.345160268672,1222.312837360688
4179.0,2.0,1848.9001345915199,1185.238548019392
4180.0,2.0,1771.635679722768,1113.964615949184
4181.0,2.0,1615.5145699544162,1016.097037847408
4182.0,2.0,1441.1256903325761,909.290262127632
4183.0,2.0,1333.7447339824,808.701235510256
4184.0,2.0,1289.7003991880001,741.733303029888
4185.0,2.0,1230.196745936688,707.993315902576
4186.0,2.0,1179.831758959632,691.1117606852961
4187.0,2.0,1179.2996804734719,700.928872895712
4188.0,2.0,1210.627829412448,747.6613309547519
4189.0,2.0,1339.8595838824479,812.704335795648
4190.0,2.0,1433.687925140464,867.7543447351039
4191.0,2.0,1445.072552144128,885.2629151074559
4192.0,2.0,1421.3565942558719,863.213790756128
4193.0,2.0,1393.64385671976,821.930716149824
4194.0,2.0,1353.850382174864,765.2113954621279
4195.0,2.0,1294.646521882736,709.2124468210561
4196.0,2.0,1227.805255860272,662.890366194064
4197.0,2.0,1176.241049862912,631.3651286516
4198.0,2.0,1134.27689201416,624.85014808256
4199.0,2.0,1113.646544309296,635.51391058904
4200.0,2.0,1121.805848912464,640.5347837612801
4201.0,2.0,1118.965836624752,639.464119074992
4202.0,2.0,1079.808839969408,640.4298276119681
4203.0,2.0,1025.063528643904,668.247808838928
4204.0,2.0,971.744893067904,715.9040904677439
4205.0,2.0,947.6720522223361,752.0679978474079
4206.0,2.0,939.9802679416481,768.398284518304
4207.0,2.0,919.896105211424,757.667205562784
4208.0,2.0,956.759213948832,762.4465993319681
4209.0,2.0,1097.619432374944,794.070134316592
4210.0,2.0,1209.29009513552,823.752186067856
4211.0,2.0,1273.366203215056,822.9177052111839
4212.0,2.0,1283.892588896432,794.5898808229599
4213.0,2.0,1255.066473449968,731.494414209328
4214.0,2.0,1247.048312399712,693.2871189826241
4215.0,2.0,1291.353431149264,683.788092193792
4216.0,2.0,1343.78359698272,705.675799194768
4217.0,2.0,1377.5611032925437,766.485565673904
4218.0,2.0,1377.2309270708479,837.414237081328
4219.0,2.0,1352.36983952768,873.7767167736159
4220.0,2.0,1328.97027486768,900.994049853664
4221.0,2.0,1319.934963485536,935.629659034512
4222.0,2.0,1304.880508701072,951.7169993157761
4223.0,2.0,1258.7715324787519,965.58616971528
4224.0,2.0,1240.701176915024,1006.9648335739839
4225.0,2.0,1240.9221512880001,1019.0610237707201
4226.0,2.0,1233.468934075632,992.071616833664
4227.0,2.0,1180.218195034096,950.6406215398559
4228.0,2.0,1058.196977592688,949.579503244096
4229.0,2.0,946.620736489424,980.5785169984
4230.0,2.0,910.141239775328,1034.5938371003679
4231.0,2.0,922.601072476448,1035.1782825570722
4232.0,2.0,968.495260793616,1028.165219846464
4233.0,2.0,1020.548088173056,991.497773220512
4234.0,2.0,1061.322848622304,975.459859939584
4235.0,2.0,1080.2380636400799,986.0544070205921
4236.0,2.0,1080.606441915792,987.8960860658881
4237.0,2.0,1066.107233109776,970.9974089509919
4238.0,2.0,1040.943122111568,950.657099503584
4239.0,2.0,1055.277640356768,894.7196234688
4240.0,2.0,1081.726586336144,817.300261558544
4241.0,2.0,1108.9330879126546,761.5490157234545
4290.0,2.0,1280.4455837327334,716.9342605511666
4291.0,2.0,1294.6010337372481,730.8614635545761
4292.0,2.0,1294.814757727184,782.880843089392
4293.0,2.0,1252.132922369616,752.7450742779839
4294.0,2.0,1168.343070939344,744.0153091220479
4295.0,2.0,1147.049958172576,750.2673200540961
4296.0,2.0,1172.980504777536,732.7817173826879
4297.0,2.0,1257.46693360848,733.011167714944
4298.0,2.0,1337.829929264816,765.60404011856
4299.0,2.0,1370.12760318936,799.971573082736
4300.0,2.0,1363.478042455968,822.4328946410401
4301.0,2.0,1330.4115696088802,803.487336725552
4302.0,2.0,1309.615276473648,755.13136219664
4303.0,2.0,1344.0876814841922,743.81142308624
4304.0,2.0,1452.409805106336,799.7552414834721
4305.0,2.0,1597.323717735712,889.711354176528
4306.0,2.0,1747.02764213816,976.6730521147841
4307.0,2.0,1868.964848263664,1076.8707174168799
4308.0,2.0,1903.2842532532638,1136.958606530672
4309.0,2.0,1774.2055930416,1109.503909930896
4310.0,2.0,1519.428543088208,1045.244697286848
4311.0,2.0,1252.8253004904,981.3474374766561
4312.0,2.0,1031.761333270928,889.516212900736
4313.0,2.0,915.823882166608,798.357488122288
4314.0,2.0,887.4519636600959,781.553012734208
4315.0,2.0,936.82775690808,847.54587701752
4316.0,2.0,992.640581957088,933.862250183264
4317.0,2.0,1011.658186167968,923.486656698016
4318.0,2.0,1008.4038304192001,809.049372684016
4319.0,2.0,1014.457831969008,719.170633719152
4320.0,2.0,1043.59506268664,686.923489835184
4321.0,2.0,1103.9878364908159,697.538937824048
4322.0,2.0,1167.736378870016,734.5271630254559
4323.0,2.0,1210.2313173756959,761.093721090288
4324.0,2.0,1245.6379305071998,751.14645262552
4325.0,2.0,1266.865706631872,731.590359479264
4326.0,2.0,1278.670424092656,733.972846302368
4327.0,2.0,1286.573283452112,738.09446852464
4328.0,2.0,1281.484351378,723.2273357487361
4329.0,2.0,1245.630002298256,703.695738903984
4330.0,2.0,1132.850251036048,698.047310726304
4331.0,2.0,976.44847369856,734.509271544096
4332.0,2.0,867.395844360256,801.689448875136
4333.0,2.0,804.836265804944,860.009840753184
4334.0,2.0,786.3331030124319,913.0627364703839
4335.0,2.0,763.7698937360001,949.105643456784
4336.0,2.0,671.2898716020001,949.127887762848
4337.0,2.0,594.864181059248,926.1864265769759
4338.0,2.0,591.6513962251199,970.0856585505599
4339.0,2.0,604.261442810112,1068.160260316128
4340.0,2.0,621.5383465632,1113.625960755264
4341.0,2.0,614.012992003984,1113.4909733677441
4342.0,2.0,579.1337128368,1089.104143421408
4343.0,2.0,542.084342892192,1049.316698397344
4344.0,2.0,512.77102945624,1018.53744762512
4345.0,2.0,492.336759750016,1011.9277577419039
4346.0,2.0,485.798177320192,1031.296550864
4347.0,2.0,501.70838482169603,1082.268005770416
4348.0,2.0,575.112200984016,1143.85856685544
4349.0,2.0,713.155438844816,1183.7354084652
4350.0,2.0,894.048919054384,1230.282133764352
4351.0,2.0,1081.2519914769919,1306.924923789024
4352.0,2.0,1183.5898913862081,1346.0189260851203
4353.0,2.0,1185.3062249981758,1306.903169857616
4354.0,2.0,1246.886574480768,1237.2838435145597
4355.0,2.0,1283.30434240184,1170.493703259456
4356.0,2.0,1247.716884010176,1104.942616921328
4357.0,2.0,1184.161993200576,1047.412858569168
4358.0,2.0,1115.210928307744,990.8883828075519
4359.0,2.0,1065.355733127744,950.441536003216
4360.0,2.0,1107.625083318736,933.9211301872799
4361.0,2.0,1150.7703524087678,913.780113001952
4362.0,2.0,1096.4478228778398,896.533804167088
4363.0,2.0,1008.99722267616,882.5368295845441
4364.0,2.0,975.5151912433761,892.489247257104
4365.0,2.0,976.010717471392,923.324478154032
4366.0,2.0,1025.6814649193282,956.7514982893921
4367.0,2.0,1094.692605854032,977.977538035696
4368.0,2.0,1125.147427544784,996.37172807856
4369.0,2.0,1095.273509905008,994.260400910368
4370.0,2.0,1028.309432796432,1004.105080823168
4371.0,2.0,974.4508149460321,1053.417297853312
4372.0,2.0,987.641206832256,1132.687593419552
4373.0,2.0,1069.824891390992,1241.906643051264
4374.0,2.0,1176.665100135744,1339.5822353378242
4375.0,2.0,1206.895564277808,1391.6949993419998
4376.0,2.0,1151.815661037728,1412.1887628278557
4377.0,2.0,1076.88130272528,1415.034816039456
4378.0,2.0,1026.97265445888,1403.522911699888
4379.0,2.0,1006.435608403456,1364.157765044256
4380.0,2.0,982.725568975168,1330.2626512909278
4381.0,2.0,952.13033117728,1308.450212186528
4382.0,2.0,916.3041392413279,1288.511205010848
4383.0,2.0,890.164349802368,1274.180198863648
4384.0,2.0,871.2622489621281,1257.956626805744
4385.0,2.0,860.0885028248799,1232.107609297728
4386.0,2.0,830.194369974288,1228.9048972255362
4387.0,2.0,784.8422567454879,1217.6190700328
4388.0,2.0,736.58578611936,1186.052101140032
4389.0,2.0,712.8382027418721,1134.286131689872
4390.0,2.0,693.740822780048,1012.2821853084321
4391.0,2.0,622.859763412976,856.3283982174239
4392.0,2.0,545.231421443568,736.303813138176
4393.0,2.0,499.31954867321605,688.1314431206561
4394.0,2.0,465.21810802462403,677.4803623549601
4395.0,2.0,437.275093629312,662.6149403257759
4396.0,2.0,431.27195621088003,635.69828726464
4397.0,2.0,445.367166376528,611.655955374688
4398.0,2.0,489.423832963312,599.04191100224
4399.0,2.0,569.192187504608,605.3392179000799
4400.0,2.0,630.63988704596,545.32029780628
4531.0,2.0,865.7801653133666,512.5724905563001
4532.0,2.0,991.502244069008,561.3439024503681
4533.0,2.0,1074.433867929856,621.54602798464
4534.0,2.0,1183.03745919472,712.6275523008001
4535.0,2.0,1266.95631786648,782.9663049287999
4536.0,2.0,1278.3237462794082,788.1950206945439
4537.0,2.0,1212.41260318624,777.4083929122079
4538.0,2.0,1129.4137071046403,775.232798250144
4539.0,2.0,1012.431503728048,822.269862741936
4540.0,2.0,877.88933998088,897.26095098408
4541.0,2.0,817.457187041872,968.687434579056
4542.0,2.0,818.721030049312,1052.8253280951521
4543.0,2.0,816.662595646432,1161.606511894848
4544.0,2.0,794.9911122400481,1243.380113223264
4545.0,2.0,768.297788852384,1260.045899915824
4546.0,2.0,784.859285760816,1250.413771453184
4547.0,2.0,874.3196612765279,1241.377363402672
4548.0,2.0,963.726467541712,1219.618019132656
4549.0,2.0,994.739243501584,1186.360555390592
4550.0,2.0,972.018898772784,1172.0308803015039
4551.0,2.0,959.1857514980641,1158.741503574992
4552.0,2.0,960.459676450432,1203.5423772479842
4553.0,2.0,971.863401280752,1246.1341868912
4554.0,2.0,982.5881630441601,1226.9336139001118
4555.0,2.0,964.040801819184,1160.170052770192
4556.0,2.0,931.334571434048,1100.0699396092
4557.0,2.0,885.631357260464,1099.705090716272
4558.0,2.0,849.41387310512,1160.119134362576
4559.0,2.0,852.7785206963681,1190.317148059808
4560.0,2.0,908.0253295733279,1241.531140892912
4561.0,2.0,964.834617604992,1235.654304775104
4562.0,2.0,967.822338838,1150.1093345084
4563.0,2.0,940.035530942432,1079.358846763888
4564.0,2.0,948.692892237287,1039.6112940886435
4583.0,2.0,77.6544521212889,551.1737382785777
4584.0,2.0,67.573031769104,501.10624536841607
4585.0,2.0,61.483070285760014,453.653474281856
4586.0,2.0,92.28312223595202,508.01664022464
4587.0,2.0,198.641141282608,639.5107838544
4588.0,2.0,213.17836905944,664.4660221061599
4589.0,2.0,213.418192006432,639.985801880816
4590.0,2.0,211.08169778790398,569.8849872213119
4591.0,2.0,218.96487495372799,535.5799765068
4592.0,2.0,248.20341979126403,529.5525434720001
4593.0,2.0,287.882189554256,558.897420754368
4594.0,2.0,337.63022899166396,591.781302534864
4595.0,2.0,403.861619127952,672.0854632948481
4596.0,2.0,460.491023994464,770.2956105633759
4597.0,2.0,476.834430147984,877.514990814208
4598.0,2.0,493.61136166332807,965.308796951776
4599.0,2.0,541.9703215151841,1036.523876739936
4600.0,2.0,603.99739846032,1063.6921485824
4601.0,2.0,629.90598819984,1012.41189194216
4602.0,2.0,672.632142853616,956.844454416144
4603.0,2.0,659.251424664432,910.1787469493121
4604.0,2.0,616.441220766256,904.808490585184
4605.0,2.0,584.895945834336,906.2827783317921
4606.0,2.0,557.4725285668001,900.436871424832
4607.0,2.0,532.0234190005759,921.9338051103359
4608.0,2.0,506.353162934336,924.6031149039201
4609.0,2.0,485.87340251657594,912.424357816816
4610.0,2.0,479.165570076704,901.9699745196959
4611.0,2.0,442.88286384321594,893.70776536584
4612.0,2.0,396.73014623329595,899.8112390092319
4613.0,2.0,405.03380719679996,936.863395465728
4614.0,2.0,475.25202897507205,966.1200507780799
4615.0,2.0,551.9594430445441,987.836249863008
4616.0,2.0,614.9321128439041,1022.52638322464
4617.0,2.0,667.364987256352,1038.6894928774561
4618.0,2.0,724.1783763228641,1034.2860967157121
4619.0,2.0,769.993863010832,999.7898759109439
4620.0,2.0,807.3244946079361,953.11468095736
4621.0,2.0,832.9059382248,913.972116693008
4622.0,2.0,848.0780455604321,884.478209584928
4623.0,2.0,859.064591259248,861.736759125744
4624.0,2.0,875.408846659328,852.71785718808
4625.0,2.0,883.901104885168,839.2303696627681
4626.0,2.0,887.2399179088,826.7620626457921
4627.0,2.0,899.225398934272,840.5366157340319
4628.0,2.0,899.533335809008,845.623921106704
4629.0,2.0,869.23804696584,850.577985662336
4630.0,2.0,809.3330239903361,846.898824026096
4631.0,2.0,743.263466572608,833.6708192533599
4632.0,2.0,697.400226697232,822.1360619497921
4633.0,2.0,696.8485689044319,816.2634817667521
4634.0,2.0,717.550665704432,812.3297109806401
4635.0,2.0,759.4613683332161,826.941937161344
4636.0,2.0,777.4702284701281,843.6939002656001
4637.0,2.0,747.6992215799199,845.1219097401761
4638.0,2.0,749.5769728593921,867.3290556377281
4639.0,2.0,762.6908238585761,922.879498126928
4640.0,2.0,772.462674211456,969.088433134496
4641.0,2.0,789.548611259616,933.4542927651361
4642.0,2.0,821.429711784144,837.0050745144321
4643.0,2.0,899.8133494827999,752.450797442624
4644.0,2.0,1025.737017696128,683.409907044848
4645.0,2.0,1119.08045532872,617.705978656304
4646.0,2.0,1172.7051794176,595.103865425232
4647.0,2.0,1224.2930039983041,624.9664963028799
4648.0,2.0,1263.6706689172802,665.493513395248
4649.0,2.0,1284.337488338096,674.093701128064
4650.0,2.0,1324.617158628912,670.435610018336
4651.0,2.0,1362.777972317984,671.5128306112799
4652.0,2.0,1379.4315602778402,658.768814105632
4653.0,2.0,1406.2898103604,641.757888897056
4654.0,2.0,1407.3395886269118,601.182408312128
4655.0,2.0,1356.723832749392,538.822490088208
4656.0,2.0,1253.208819271024,519.298428933552
4657.0,2.0,1164.860390647008,599.374654454048
4658.0,2.0,1059.220025841744,685.9208830272321
4659.0,2.0,1006.5890550753279,779.0784966466559
4660.0,2.0,1010.436266185968,880.711057124816
