Time [s],Period,HomeHull,AwayHull
2219.0,1.0,1058.3497310712,896.1395313532003
2220.0,1.0,1114.1367440848003,848.7628390488001
2221.0,1.0,1173.2922648908,765.7847142608001
2222.0,1.0,1199.8877677319997,685.2949889324
2223.0,1.0,1228.279641846,656.6636459572001
2224.0,1.0,1257.8452349648,675.4339147839999
2225.0,1.0,1281.8651186632,717.020759104
2226.0,1.0,1305.4114173000003,710.7584966372001
2227.0,1.0,1303.0432213315999,641.8398047032001
2228.0,1.0,1298.5785695532,590.8277575988001
2229.0,1.0,1263.0406056719999,584.1305990104001
2230.0,1.0,1234.5753818688,593.2064628311999
2231.0,1.0,1217.9670167712,594.3150312467999
2232.0,1.0,1211.0618518812,586.6931922159998
2233.0,1.0,1170.7271456416001,595.6803633988
2234.0,1.0,1130.3004844232003,619.9893754744
2235.0,1.0,1124.7483688928003,648.5687606627998
2236.0,1.0,1079.8974607003997,678.3102996199999
2237.0,1.0,1023.7240250048,665.3078597792
2238.0,1.0,961.9874040928,599.272838888
2239.0,1.0,894.5590068839998,524.7090730911999
2240.0,1.0,812.4238403968,474.8302493663999
2241.0,1.0,747.7257204224002,462.46972517359995
2242.0,1.0,738.0997315899999,481.07646394200003
2243.0,1.0,725.7379283376,483.0753497412
2244.0,1.0,708.6984498768002,466.85384449080004
2245.0,1.0,709.8028729715999,467.22488674240003
2246.0,1.0,704.4819053872001,474.8778365824001
2247.0,1.0,684.8377927004,489.7800028476
2248.0,1.0,684.0111428600002,510.8658225732
2249.0,1.0,687.2576970588001,536.4753041712
2250.0,1.0,683.0171456043998,566.7605742836
2251.0,1.0,695.0858067048,593.5045576
2252.0,1.0,720.6507688116,629.4737260256001
2253.0,1.0,758.0782410564,672.3529496088001
2254.0,1.0,795.7659574204001,724.8143489171999
2255.0,1.0,821.4310919864001,777.4041050459998
2256.0,1.0,840.9857807836001,820.0848765316
2257.0,1.0,861.2155622112002,853.2969150395999
2258.0,1.0,883.5724586768,871.2829826587999
2259.0,1.0,892.9515306215999,891.0072965992
2260.0,1.0,891.0681948288002,911.2115004388003
2261.0,1.0,877.8017245064001,935.526993948
2262.0,1.0,857.6763985315997,958.3584773872
2263.0,1.0,834.8733315512,968.2888625824002
2264.0,1.0,812.3888859216004,967.4224389980001
2265.0,1.0,793.1490955431999,946.2326806332002
2266.0,1.0,767.1486455380001,931.52291571
2267.0,1.0,739.6736124455999,914.5985068423998
2268.0,1.0,712.3580318459999,894.683977386
2269.0,1.0,693.0449069152,874.2545148967997
2270.0,1.0,680.4414972692001,853.2180281648001
2271.0,1.0,663.8290091956001,825.0574407508002
2272.0,1.0,639.4012788372002,792.3123368432002
2273.0,1.0,610.3513229728001,763.7691653675998
2274.0,1.0,583.5589519919998,739.4515069355998
2275.0,1.0,559.074812186,733.6608282292
2276.0,1.0,553.6114909264,743.6887203651999
2277.0,1.0,562.653216578,770.0278454584003
2278.0,1.0,591.9417139944003,811.8034244108002
2279.0,1.0,615.2300217328001,871.3709036803998
2280.0,1.0,628.3725429268002,946.4299891816001
2281.0,1.0,633.1216472527999,1014.461540658
2282.0,1.0,641.8157425971999,1071.2204937263998
2283.0,1.0,634.3353533583999,1137.2182110551998
2284.0,1.0,628.2296190988001,1228.0528767244
2285.0,1.0,653.4362960328001,1341.9598811527999
2286.0,1.0,741.1431470496,1484.8586000848
2287.0,1.0,858.3794030608001,1556.6071452504
2288.0,1.0,969.8996592100002,1545.8143062768002
2289.0,1.0,1076.4348358896,1579.4161984747996
2290.0,1.0,1200.5217300727998,1658.7279812707998
2291.0,1.0,1310.094171986,1698.0927152396002
2292.0,1.0,1383.8123045932,1688.8238680308
2293.0,1.0,1500.2616491888,1676.577165366
2294.0,1.0,1554.414464082,1663.9252105608
2295.0,1.0,1585.064817232,1629.240849034
2296.0,1.0,1614.0604500043999,1571.3806793496005
2297.0,1.0,1552.5530943087997,1538.1017808751994
2298.0,1.0,1557.1581244099998,1512.8628506640005
2299.0,1.0,1560.6215150707997,1493.8192213203997
2300.0,1.0,1557.7753122932002,1452.0061391440001
2301.0,1.0,1554.3488774088003,1364.9358576016
2302.0,1.0,1548.9750002212004,1270.3807939048
2303.0,1.0,1537.3523997136003,1205.7008777344001
2304.0,1.0,1516.8079822384002,1168.2247424796
2305.0,1.0,1505.0982820608,1142.2182521703999
2306.0,1.0,1510.9797055228,1109.5816755148
2307.0,1.0,1520.9313211611998,1081.3458196420002
2308.0,1.0,1540.1295873328002,1064.0487582556
2309.0,1.0,1555.4863895484002,1053.6129484608
2310.0,1.0,1534.9147128588002,1039.9258160148001
2311.0,1.0,1473.7844130492003,1005.0021618624
2312.0,1.0,1387.6281884384,956.1968688256
2313.0,1.0,1277.6155961319996,899.7283120216
2314.0,1.0,1165.7343939768002,840.2860836452002
2315.0,1.0,1056.4563610215998,791.1046681583998
2316.0,1.0,980.2361027604001,786.1670418359998
2317.0,1.0,893.1227047640002,747.0726078672
2318.0,1.0,821.2236846696,732.7842233447999
2319.0,1.0,823.9367863211999,763.1759684113999
2329.0,1.0,693.2999497416001,1252.5187828131998
2330.0,1.0,680.3380754436001,1231.9256634048002
2331.0,1.0,648.4383650596,1132.1181074028
2332.0,1.0,634.7959557308,936.3892704095999
2333.0,1.0,641.2798807759999,760.1547962991998
2334.0,1.0,653.5905083096,688.3294361984002
2335.0,1.0,713.9300706972,614.5681507368
2336.0,1.0,835.2080216963999,509.8162170392
2337.0,1.0,969.7089438191997,518.4918602639999
2338.0,1.0,1092.6815723836003,604.2627646563999
2339.0,1.0,1159.6408859268,662.0611873691997
2340.0,1.0,1151.0031034428,702.3623014456001
2341.0,1.0,1093.5854829740001,719.7423543024
2342.0,1.0,1059.8296333020003,716.9800227316
2343.0,1.0,1071.1724466399996,722.3151352952002
2344.0,1.0,1104.0462389359998,710.4540397271999
2345.0,1.0,1083.0825083144,649.1076001087999
2346.0,1.0,1022.9018906160003,533.6392340396001
2347.0,1.0,948.4432214236001,477.4216244764
2348.0,1.0,906.0876702127999,515.5427380584001
2349.0,1.0,902.2870082220002,604.0292059948
2350.0,1.0,928.302388518,672.4968468771999
2351.0,1.0,969.6586658567999,693.7001353788002
2352.0,1.0,1001.5822264316,703.9519141216001
2353.0,1.0,1062.2629380532,725.1585565055998
2354.0,1.0,1127.0440916648,713.3635428004
2355.0,1.0,1202.8620718064,681.6654715312
2356.0,1.0,1254.5724331944,664.7671203044
2357.0,1.0,1282.5767702696003,651.1937477579999
2358.0,1.0,1251.2301809024,630.8744829747999
2359.0,1.0,1184.6688340136002,608.4170468023999
2360.0,1.0,1131.2280318476003,593.9957074764
2361.0,1.0,1095.0232104759998,573.5462063868
2362.0,1.0,1066.8765820748004,556.5657866739999
2363.0,1.0,1052.8610390932004,577.8126417691999
2364.0,1.0,1048.6863406475998,621.7811635404
2365.0,1.0,1060.82085764,654.0283139403999
2366.0,1.0,1070.1005820812004,680.7338389728
2367.0,1.0,1073.317913246,683.1584292519999
2368.0,1.0,1134.432418886,670.5231559212
2369.0,1.0,1213.7819434908001,681.9922292723998
2370.0,1.0,1311.851399494,699.6816570576001
2371.0,1.0,1441.1394758344,715.370044212
2372.0,1.0,1607.6903180156,723.6916319183999
2373.0,1.0,1702.6310605288002,724.5584177047999
2374.0,1.0,1668.0521469964,729.5837560168001
2375.0,1.0,1549.9607951332002,727.0431652312001
2376.0,1.0,1382.2560685611998,717.1970873268
2377.0,1.0,1267.2460217304001,680.2041198091999
2378.0,1.0,1180.8715334735998,634.1687173728001
2379.0,1.0,1101.2190569892002,595.4619977596001
2380.0,1.0,1044.9747630496001,571.0761869668
2381.0,1.0,1038.7614194768,567.1856242771998
2382.0,1.0,1079.5887337712,560.9176080244
2383.0,1.0,1125.4971741352,538.3959874952
2384.0,1.0,1150.7919003932002,524.2185005755998
2385.0,1.0,1143.7168310500003,536.4615927532
2386.0,1.0,1098.7617921252,567.6211752455998
2387.0,1.0,1042.3763432007997,599.5857767307998
2388.0,1.0,999.5171841667998,621.4630406228
2389.0,1.0,976.7331463063999,638.4711974403999
2390.0,1.0,969.7587157799998,676.6765602887999
2391.0,1.0,976.9463975092001,714.2851007372
2392.0,1.0,924.5309906468,703.2587243656001
2393.0,1.0,867.9633000563999,660.6767050028001
2394.0,1.0,827.6851654444001,624.8283177895997
2395.0,1.0,839.1221740076,609.1958153404
2396.0,1.0,916.9075827948,664.8806506291999
2397.0,1.0,984.7721555451998,757.4239575616
2398.0,1.0,995.8225525768,797.1587196164
2399.0,1.0,929.6092605463999,775.7217351407999
2400.0,1.0,899.5806172184,771.7771740796002
2401.0,1.0,914.706028218,800.9053125972
2402.0,1.0,921.060667692,841.0028464444001
2432.0,1.0,736.7366858156,1453.4384516359996
2433.0,1.0,709.3832534852,1344.9328059763998
2434.0,1.0,669.5586015435999,1231.2243826688
2435.0,1.0,781.5580206651999,1149.8869803224
2436.0,1.0,781.2135698067999,1049.2695860588
2437.0,1.0,774.7232307228,972.1287933968002
2438.0,1.0,751.5043735060001,945.1460814808
2439.0,1.0,734.7859285531998,947.4058644439999
2440.0,1.0,722.5035798056002,955.4151374392
2441.0,1.0,720.0708801659999,941.1693788664002
2442.0,1.0,753.865849456,928.0695935440001
2443.0,1.0,805.5818244344,907.0584328408002
2444.0,1.0,842.912585862,863.5039382292
2445.0,1.0,854.028046266,875.2122933940002
2446.0,1.0,861.9120903523999,933.0594775060001
2447.0,1.0,834.9574247643999,1008.7486391548001
2448.0,1.0,830.3113382556,1058.0284687092
2449.0,1.0,920.6070487904001,1073.4293709104
2450.0,1.0,1080.5078856776,1121.0094654063998
2451.0,1.0,1245.5167982652,1228.4892886884
2452.0,1.0,1343.8990821892,1338.1054218935997
2453.0,1.0,1321.4506246620003,1379.8393083324
2454.0,1.0,1217.9677649616003,1413.0573669620003
2455.0,1.0,1146.712418186,1475.4816505356002
2456.0,1.0,1101.044986312,1530.8062966584
2457.0,1.0,1065.3409129896,1569.7504506748005
2458.0,1.0,1069.8508425407997,1617.17619414
2459.0,1.0,1112.0779414252,1646.5749371956003
2460.0,1.0,1163.4984658896,1655.2076200196
2461.0,1.0,1225.84219718,1643.2414570396002
2462.0,1.0,1288.3704496664,1708.2454027232002
2463.0,1.0,1307.888114932,1796.8226363183996
2464.0,1.0,1295.063163802,1898.7960961291994
2465.0,1.0,1253.7546318948,1876.1290177996002
2466.0,1.0,1210.4262255735998,1736.3589276636
2467.0,1.0,1231.8273898932002,1576.5159674123997
2468.0,1.0,1250.2138287555997,1450.7732994024
2469.0,1.0,1278.4717447124,1419.9221371387998
2470.0,1.0,1350.2315321955998,1380.5612547647997
2471.0,1.0,1468.4968761688003,1349.5844743604002
2472.0,1.0,1619.8879082515998,1333.1877631728
2473.0,1.0,1791.373409582,1304.2340258192005
2474.0,1.0,1926.4671951108,1270.122402602
2475.0,1.0,1994.1671962468,1227.4511226108002
2476.0,1.0,2007.1800873271998,1204.5693435496003
2477.0,1.0,1977.9910750871998,1150.5829995788
2478.0,1.0,1876.9104428459996,1122.4935486375998
2479.0,1.0,1775.5455580791997,1097.8036038532002
2480.0,1.0,1698.8465455391997,1050.4614457976
2481.0,1.0,1698.8569823628,996.2027111463998
2482.0,1.0,1724.242854862,990.7003946068
2483.0,1.0,1765.3403538284,1026.2895370899998
2484.0,1.0,1809.5487427028,1085.7944790308
2485.0,1.0,1848.1302334072004,1162.636654344
2486.0,1.0,1816.4992062688002,1208.1661034740002
2487.0,1.0,1683.8042946772,1194.5442892032
2488.0,1.0,1492.894576918,1131.1311732664
2489.0,1.0,1288.2506173872,1025.1662780496001
2490.0,1.0,1119.6512525960002,908.811062726
2491.0,1.0,1023.0042398911999,887.3766879067999
2492.0,1.0,975.27361965,932.448217482
2493.0,1.0,923.2850049547999,1017.3519255924001
2494.0,1.0,865.5490208212002,1084.1947340692
2495.0,1.0,828.3689747092001,1132.665202892
2496.0,1.0,822.0597903248001,1177.5516739148002
2497.0,1.0,846.3474905068,1241.5215646036
2498.0,1.0,900.8034046832001,1335.9690330428
2499.0,1.0,934.9932415480001,1368.3240958524
2500.0,1.0,922.1038469336002,1334.8773021548
2501.0,1.0,914.0670473072001,1312.9775633584
2502.0,1.0,933.3525627147999,1371.9945038772
2509.0,1.0,796.5311464468001,1473.8571954688002
2510.0,1.0,766.6876049192001,1478.0940369656
2511.0,1.0,725.5809334124001,1502.6563976271993
2512.0,1.0,710.0401433927999,1524.6250585987998
2513.0,1.0,724.155922264,1536.0677294064003
2514.0,1.0,747.0185684100001,1531.7175075112002
2515.0,1.0,785.8681394108002,1501.5594297668001
2516.0,1.0,833.8871686708002,1449.9182078751999
2517.0,1.0,866.1283922928002,1376.5371393679998
2518.0,1.0,877.0811793092,1293.1056209284
2519.0,1.0,881.5230130823999,1224.4589109812002
2520.0,1.0,867.33804534,1201.7236489359998
2521.0,1.0,836.8776532636001,1230.5124387780002
2522.0,1.0,800.38825825,1252.7651911764
2523.0,1.0,770.9852938291999,1207.8433223864001
2524.0,1.0,793.6731409296,1176.2063619828002
2525.0,1.0,805.27681395,1206.9339131732
2526.0,1.0,792.1493030556002,1230.3372068919998
2527.0,1.0,791.8145184855997,1276.8395039243999
2528.0,1.0,813.5070899916001,1296.0876498164002
2529.0,1.0,831.6960783079999,1249.4022364272
2530.0,1.0,801.2020194656001,1219.1001320308
2531.0,1.0,782.6481045252,1240.8746375936005
2532.0,1.0,779.68699938,1263.6922222067997
2533.0,1.0,793.3464484208,1286.9164663224
2534.0,1.0,828.3106857756001,1268.2791504971995
2535.0,1.0,560.892424714,1232.4554578920001
2536.0,1.0,590.1087242795998,1222.6033195011998
2537.0,1.0,603.2924716296,1224.2818378116
2538.0,1.0,598.6276104432004,1222.4366384656
2539.0,1.0,586.2788270011999,1211.1091651932
2540.0,1.0,583.7852262488001,1199.2713622772
2541.0,1.0,593.9775422352,1194.5500285732
2542.0,1.0,597.6196152516,1200.920746212
2543.0,1.0,597.98813182,1197.7358856455999
2544.0,1.0,600.4920987576004,1185.4822816812002
2545.0,1.0,602.6895188256,1195.5383160116
2546.0,1.0,607.7400173824003,1216.2849524852
2547.0,1.0,604.0708109312002,1225.0886011404
2548.0,1.0,619.4569504276,1228.1278128944
2549.0,1.0,672.0243905884001,1229.1116529967999
2550.0,1.0,728.6686939296001,1225.5030510492
2551.0,1.0,780.2635334223999,1201.1886506331998
2552.0,1.0,820.0392109684,1167.0186772144
2553.0,1.0,854.4909065444,1130.2016703116
2554.0,1.0,874.5508685731999,1082.8059359128
2555.0,1.0,882.1583633235998,1029.8471467624001
2556.0,1.0,882.5531764780002,968.1179061216
2557.0,1.0,880.5254900335999,894.2995715024
2558.0,1.0,890.9721489496,840.4905893816001
2559.0,1.0,1030.0240815384,829.845772094
2560.0,1.0,1095.7317302063998,855.3457403856002
2561.0,1.0,1200.7197194168,915.8627453528001
2562.0,1.0,1281.9202904971999,971.660139328
2563.0,1.0,1305.1296918991998,985.0653470719999
2564.0,1.0,1273.6221601455998,937.2333938835999
2565.0,1.0,1160.0669435988,893.8853756755999
2566.0,1.0,1009.3476354876,929.4031085028
2567.0,1.0,881.1437713703999,989.3142129543999
2568.0,1.0,782.1373683504,998.4830855635998
2569.0,1.0,753.9160751603998,926.8572093856001
2570.0,1.0,788.6050707104001,820.8328060020001
2571.0,1.0,864.8100235044001,742.9303461424
2572.0,1.0,944.9891586355998,702.4295665016
2573.0,1.0,996.9540359452,704.0997520036
2574.0,1.0,1049.8022979839998,715.3372114116003
2575.0,1.0,1060.8961585348,712.6808933028001
2576.0,1.0,1030.9985674588,731.2686505239998
2577.0,1.0,955.8996451436,737.9447321995998
2578.0,1.0,848.6056264419999,717.2175331792
2579.0,1.0,691.2195911975999,701.0563884416002
2580.0,1.0,522.0063556447999,743.009841012
2581.0,1.0,423.73662716359996,853.530052754
2582.0,1.0,424.3787460771999,966.9447666400001
2583.0,1.0,465.6054066371999,1018.9522893608001
2584.0,1.0,507.8143727164001,1027.350810574
2585.0,1.0,544.3340117772001,1011.5520523612001
2586.0,1.0,555.3718139099999,941.1881924672
2587.0,1.0,515.4684419588,960.1313808536001
2588.0,1.0,448.93419823120007,1058.9318531156
2589.0,1.0,447.1268073679999,1111.9137471495999
2590.0,1.0,439.7116869296,1079.8095933783995
2591.0,1.0,434.57599053359996,1039.0604714679998
2592.0,1.0,466.20483544999996,1038.0804440371999
2593.0,1.0,521.7437397332,1019.2188757992001
2594.0,1.0,587.4465925584002,964.0125616104
2595.0,1.0,719.2591263784002,900.8256532563998
2596.0,1.0,828.9756043139997,841.9777266424003
2597.0,1.0,912.4163677343997,794.1250054040001
2598.0,1.0,1004.4678512028001,777.3192622007999
2599.0,1.0,1121.7509772340002,774.3468278816
2600.0,1.0,1220.3440670468,770.0434071700001
2601.0,1.0,1296.2545470919997,737.4207574515998
2602.0,1.0,1350.294265582,670.9493595552
2603.0,1.0,1372.5980621532,619.2359016104001
2604.0,1.0,1372.1273343428002,595.4284744327999
2605.0,1.0,1362.3154252415998,601.0495424119998
2606.0,1.0,1341.3288283212,619.0267131968
2607.0,1.0,1301.7119300407999,655.7061474908002
2608.0,1.0,1247.5051304712001,703.3872595840002
2609.0,1.0,1223.0661033748002,762.804708298
2610.0,1.0,1222.9789972176,811.8742015648002
2611.0,1.0,1178.9005228124,842.9945011780001
2612.0,1.0,1177.5135958527999,832.338622854
2613.0,1.0,1177.7039641784,790.0982241284001
2614.0,1.0,1157.6568241004002,735.3451039296001
2615.0,1.0,1125.5466948972003,654.2793210076001
2616.0,1.0,1103.9737801556,577.2421210008001
2617.0,1.0,1124.4277811996,542.8542108187999
2618.0,1.0,1151.6668326611998,505.92888497519994
2619.0,1.0,1144.7565591011999,468.0517827360001
2620.0,1.0,1107.4736670828,465.1405111799998
2621.0,1.0,1089.0981923092,508.6809851504
2622.0,1.0,1091.3683771371998,590.0485356776
2623.0,1.0,1122.6522378032003,644.1012404608001
2624.0,1.0,1110.0757590471999,657.5730519268
2625.0,1.0,1084.2626283836005,647.9501362252
2626.0,1.0,1054.892956994,653.0390584675998
2627.0,1.0,1013.8623435824003,656.374910416
2628.0,1.0,955.3600084928,648.7468224096001
2629.0,1.0,871.6336244684002,610.0411486772
2630.0,1.0,835.8123797,521.3400427188
2631.0,1.0,802.4716311796003,407.007218122
2632.0,1.0,796.4375224556,342.77065558000004
2633.0,1.0,819.6752285924001,332.82669699999997
2634.0,1.0,862.040574394,340.64700903159996
2635.0,1.0,888.4039540467999,386.89804996040004
2636.0,1.0,907.8199735379999,472.9949011939999
2637.0,1.0,932.9661115611998,542.7719268136001
2638.0,1.0,983.0810967564,562.9111220616
2639.0,1.0,1016.6648327232003,566.3598411987999
2640.0,1.0,1024.1313058368,570.5721077404
2641.0,1.0,1036.0863436292,575.9782464944
2642.0,1.0,1055.3239925108,603.0873434824
2643.0,1.0,1104.4175821216,642.5312133624
2644.0,1.0,1119.1391804184002,653.3800282224
2645.0,1.0,1088.5324872055999,554.4079017651999
2646.0,1.0,988.5735325696002,529.3815751179999
2647.0,1.0,869.9262701936,504.5176789487998
2648.0,1.0,823.3942985460002,626.1984032572001
2649.0,1.0,806.1590237752001,687.0651187604001
2650.0,1.0,805.0713466664001,741.933113576
2651.0,1.0,783.6539827272002,755.9655030952001
2652.0,1.0,713.6157197260002,767.287475222
2653.0,1.0,668.7939405032,833.499628028
2654.0,1.0,678.9713024124001,941.6839374435999
2655.0,1.0,740.5186228640001,1041.7642383992
2656.0,1.0,730.675307786,1088.9909852024002
2657.0,1.0,769.7241161960001,1060.0592243199999
2658.0,1.0,841.6721842075999,978.0931740912
2659.0,1.0,936.3489521011998,898.0239126663998
2660.0,1.0,1023.1609421715999,820.2753695556
2661.0,1.0,1053.6984980503998,785.9445024043998
2662.0,1.0,1042.8619331864,820.7776208332
2663.0,1.0,1030.7201447636,880.1231834424
2664.0,1.0,1040.3279398831999,926.1120272444
2665.0,1.0,1047.3492108768,1062.1801123668001
2666.0,1.0,1035.5134701696002,1141.6525924771997
2667.0,1.0,1019.593353744,1189.8580620632001
2668.0,1.0,1006.4909306539998,1251.2265700548
2669.0,1.0,1025.8247230832003,1284.2698703639999
2670.0,1.0,1068.2619254367999,1273.566028206
2671.0,1.0,1066.476490502,1250.1093974495998
2672.0,1.0,1093.371724328,1201.2769698968
2673.0,1.0,1110.9044783044003,1125.3807876404
2674.0,1.0,1104.2483836920003,1001.2257587559999
2675.0,1.0,1065.1773202216002,861.2129212000001
2676.0,1.0,1107.5742467939997,756.3579588731998
2677.0,1.0,1195.7274899716,709.9735075951999
2678.0,1.0,1224.4920205688,741.1634321635999
2679.0,1.0,1204.4549288032,764.1946406332002
2680.0,1.0,1139.8072778032,730.7685930012
2681.0,1.0,1060.4447741131999,649.3565496523998
2682.0,1.0,988.3932172416,552.5477602351999
2683.0,1.0,939.2569760928001,466.390863118
2684.0,1.0,906.3317147123998,433.9298643323999
2685.0,1.0,889.790231926,421.5310898064001
2686.0,1.0,858.1043515471999,414.3066288968001
2687.0,1.0,824.9481116088,413.4610083212001
2688.0,1.0,795.0146517228,422.72656904239994
2689.0,1.0,788.1941865992001,442.43442423560003
2690.0,1.0,780.8985211012001,468.7881484120001
2691.0,1.0,768.9569154167999,510.60245522760016
2692.0,1.0,758.1093327643999,568.6678222559999
2693.0,1.0,739.4453397708,633.2567950903999
2694.0,1.0,720.6862934396001,693.7745893335998
2695.0,1.0,717.0598264639999,744.1964817983999
2696.0,1.0,717.2685809559998,782.4589183116002
2697.0,1.0,719.0607636599999,818.9155947715999
2698.0,1.0,722.1927160647999,848.6562139879999
2699.0,1.0,719.1386958352,874.0668902964
2700.0,1.0,711.1793739196002,880.0153560872
2701.0,1.0,713.4239631395997,874.1219565331998
2702.0,1.0,728.7922495012,866.163471106
2703.0,1.0,736.160480458,849.3073169527999
2704.0,1.0,727.8261270231999,838.5647836923999
2705.0,1.0,707.5767866875999,817.3985951272
2706.0,1.0,686.3858772052,788.9554148295999
2707.0,1.0,670.1060970767999,760.3986649235999
2708.0,1.0,650.0164528644,723.0323431884
2709.0,1.0,622.2447132640001,686.262637344
2710.0,1.0,592.6260782751998,654.7938835492002
2711.0,1.0,570.7609115696001,624.5190967520001
2712.0,1.0,548.2576526996,597.6206914060001
2713.0,1.0,520.9321877695999,566.7067680052
2714.0,1.0,501.4611499748001,540.9880376344
2719.0,2.0,553.3000051352001,580.5975969094
2720.0,2.0,544.5049657152,603.7672795284001
2721.0,2.0,544.6704974352001,617.622292241
2736.0,2.0,435.91218470600006,621.7510708612002
2737.0,2.0,447.21838825160006,651.3730896455999
2738.0,2.0,538.7193852272,709.3720082844001
2739.0,2.0,665.6688836315999,738.4858014404001
2740.0,2.0,745.341297444,737.5152330680002
2741.0,2.0,763.2215462172,748.1298423483997
2742.0,2.0,767.2762037120002,745.7706156548
2743.0,2.0,757.5580137476001,709.1113046552
2744.0,2.0,768.7109063768,649.7574892463999
2745.0,2.0,787.53650237,657.3547853976002
2746.0,2.0,844.1938316484001,708.8695663551998
2747.0,2.0,889.0756711708,812.7906014568
2759.0,2.0,663.9647989055999,1153.288395518
2760.0,2.0,666.5538418671999,1163.1107288288001
2761.0,2.0,666.7379385119998,1176.6189093399998
2762.0,2.0,675.2403107872001,1196.2576729699997
2763.0,2.0,701.8881822711999,1180.3420662296
2764.0,2.0,736.0505768384002,1160.5201303807999
2765.0,2.0,823.1299898355999,1201.1230574728
2766.0,2.0,927.9307256576001,1314.0624116876
2767.0,2.0,1057.4235841612,1469.3013152780002
2768.0,2.0,1148.5316590011996,1547.2573338211998
2769.0,2.0,1153.3021155856,1559.0373372268002
2770.0,2.0,1147.8276446312,1608.3640241872
2771.0,2.0,1147.0995068872003,1622.30073976
2772.0,2.0,1103.2491609968,1589.9756719611999
2773.0,2.0,1045.6746591288002,1519.1452674195998
2774.0,2.0,982.4992904223998,1448.4532615235998
2775.0,2.0,862.8449861127997,1389.4369646791997
2776.0,2.0,729.0903507572002,1303.8311137560001
2777.0,2.0,592.6977355259999,1249.7483332324002
2778.0,2.0,557.0768090063999,1233.3779449400001
2779.0,2.0,581.3545859348001,1244.0109425492
2780.0,2.0,579.3331073804001,1278.0669362243998
2781.0,2.0,558.7029885871998,1313.5186289951998
2782.0,2.0,599.7003450075999,1314.8134319484002
2783.0,2.0,701.8511666684002,1299.6333248427998
2784.0,2.0,790.7855173800001,1287.800337952
2785.0,2.0,812.6780099739997,1271.2559427731999
2786.0,2.0,772.9819000983999,1248.0597352547998
2787.0,2.0,726.2582439444,1236.6285900392
2788.0,2.0,695.1121490615999,1245.3157682263998
2789.0,2.0,685.3437629456,1279.7825822219997
2790.0,2.0,717.0075673828001,1334.3049224432002
2791.0,2.0,773.3435586152001,1388.8869452648005
2792.0,2.0,778.0935754740001,1354.5650971236
2793.0,2.0,733.9871888096,1214.6786814004001
2794.0,2.0,687.793418324,1120.9945686327999
2795.0,2.0,631.0381889083999,1032.1889884808
2796.0,2.0,581.6714899796002,1004.2025027384
2797.0,2.0,279.1885938540001,909.1795187472001
2798.0,2.0,288.6468936119998,906.8574723591998
2799.0,2.0,313.03424547519995,917.0715997536001
2800.0,2.0,348.1574030119998,935.6092736284
2801.0,2.0,395.9065993503999,948.4405245504003
2802.0,2.0,435.4379920100001,952.6818350072
2803.0,2.0,472.49226176559995,952.1476713907998
2804.0,2.0,526.6001441492001,949.0510407088002
2805.0,2.0,606.8321769904002,931.1096450299999
2806.0,2.0,708.5202018032,912.3634664203998
2807.0,2.0,820.6360766164,896.1496596744
2808.0,2.0,923.0159732023999,868.990034246
2809.0,2.0,1000.9458321116001,824.3123660087999
2810.0,2.0,1050.9107081840002,775.2818269364001
2811.0,2.0,1070.9065125256004,731.9887167495999
2812.0,2.0,1074.4789703175998,686.3170793679999
2813.0,2.0,1071.2224600688,639.4691688267999
2814.0,2.0,1053.0860526708004,592.9392395660001
2815.0,2.0,1024.2017402504,555.7852211815998
2816.0,2.0,991.6190224915998,527.3037152272
2817.0,2.0,958.0060905208002,507.8280949464
2818.0,2.0,917.3125167019998,602.9639335124001
2819.0,2.0,873.8161726303998,611.9650100084002
2820.0,2.0,850.3997531436,625.4920506120001
2836.0,2.0,516.0517259328001,1187.8519617768
2837.0,2.0,544.8018246723998,1207.8835711376
2838.0,2.0,593.7523527824001,1234.0785993008
2839.0,2.0,644.8477881576001,1281.3344365108
2840.0,2.0,684.6696145632001,1325.0242530332
2841.0,2.0,731.7869226628001,1376.0958958816
2842.0,2.0,784.5241000512002,1398.4707431503998
2843.0,2.0,838.3540470003999,1391.0585906059998
2844.0,2.0,873.8948270472,1400.7355691907999
2845.0,2.0,944.0724264547998,1454.3758696956
2846.0,2.0,1063.0669781995998,1509.6793502471999
2847.0,2.0,1122.2251185730001,1524.748329094
2861.0,2.0,593.9959496652001,1439.1298328159999
2862.0,2.0,582.0590911696,1394.3871419316001
2863.0,2.0,584.6828813764,1345.1266154012
2864.0,2.0,566.1928170623999,1318.8804976548004
2865.0,2.0,550.5773687412,1336.9287876132
2866.0,2.0,575.1031999795999,1378.9360998012
2867.0,2.0,621.7493423827998,1410.2140062988
2868.0,2.0,667.6164517144,1410.178731428
2869.0,2.0,716.0028485875999,1365.7847776392002
2870.0,2.0,768.3804757992,1359.650173898
2871.0,2.0,785.1336600684,1392.0801202592
2872.0,2.0,734.2429041424,1405.5618340755996
2873.0,2.0,649.6851721032,1379.9048488744
2874.0,2.0,607.0922182044,1343.7693915283999
2875.0,2.0,622.5971534695999,1322.385026534
2876.0,2.0,673.8991452572002,1393.1621055708001
2877.0,2.0,763.6264336328,1543.0000075488
2878.0,2.0,836.8298198944001,1684.1932693516
2879.0,2.0,711.2936124304,1738.6643149220001
2880.0,2.0,711.9220765088,1708.2537351711997
